Scrubber 2.00 Method File
15:59:29   2021/04/27

RowCount: 1

Rows:	1
Cols:	 1
Grid:
 0u

Analytes: 1
 1	-1.00	Her1 8aza	1
 1

Input data:
210413 16:14 Fc=24 - 1_X	210413 16:14 Fc=24 - 1_Y
5455.489	108.332
5455.974	108.263
5456.614	108.171
5457.083	108.099
5457.567	108.036
5458.051	107.975
5458.520	107.915
5459.004	107.858
5459.488	107.800
5460.129	107.727
5460.613	107.678
5461.082	107.634
5461.566	107.584
5462.050	107.539
5462.691	107.476
5463.159	107.434
5463.644	107.395
5464.128	107.355
5464.612	107.308
5465.253	107.240
5465.721	107.181
5466.205	107.127
5466.690	107.069
5467.174	107.015
5467.643	106.964
5468.283	106.895
5468.767	106.850
5469.252	106.814
5469.720	106.797
5470.205	106.788
5470.845	106.789
5471.329	106.797
5471.813	106.808
5472.282	106.819
5472.766	106.835
5473.251	106.848
5473.891	106.859
5474.360	106.864
5474.844	106.874
5475.328	106.880
5475.813	106.889
5476.281	106.912
5476.922	106.945
5477.406	106.977
5477.890	107.020
5478.374	107.064
5478.843	107.085
5479.327	107.107
5479.968	107.095
5480.452	107.057
5480.921	107.002
5481.405	106.932
5481.889	106.865
5482.530	106.769
5483.014	106.707
5483.483	106.648
5483.967	106.604
5484.451	106.559
5484.920	106.526
5485.560	106.480
5486.045	106.442
5486.529	106.408
5487.013	106.372
5487.482	106.330
5487.966	106.284
5488.606	106.219
5489.091	106.170
5489.575	106.110
5490.044	106.057
5490.528	105.999
5491.012	105.930
5491.653	105.836
5492.121	105.754
5492.605	105.681
5493.090	105.613
5493.574	105.544
5494.043	105.477
5494.683	105.395
5495.167	105.338
5495.652	105.283
5496.120	105.241
5496.605	105.203
5497.089	105.164
5497.573	105.126
5498.214	105.074
5498.682	105.042
5499.166	105.009
5499.651	104.975
5500.135	104.931
5500.604	104.887
5501.244	104.835
5501.728	104.790
5502.213	104.753
5502.681	104.717
5503.165	104.681
5503.650	104.642
5504.290	104.604
5504.774	104.580
5505.243	104.557
5505.727	104.535
5506.212	104.516
5506.852	104.489
5507.321	104.463
5507.805	104.439
5508.289	104.414
5508.774	104.391
5509.242	104.371
5509.883	104.338
5510.367	104.314
5510.851	104.288
5511.335	104.264
5511.804	104.243
5512.445	104.215
5512.929	104.197
5513.413	104.186
5513.882	104.176
5514.366	104.165
5515.006	104.147
5515.491	104.136
5515.975	104.125
5516.444	104.108
5516.928	104.090
5517.568	104.061
5518.053	104.032
5518.521	104.001
5519.005	103.974
5519.490	103.943
5520.130	103.904
5520.614	103.879
5521.083	103.858
5521.567	103.834
5522.052	103.809
5522.692	103.782
5523.161	103.765
5523.645	103.755
5524.129	103.745
5524.614	103.730
5525.082	103.713
5525.723	103.696
5526.207	103.682
5526.691	103.669
5527.175	103.656
5527.644	103.641
5528.128	103.630
5528.613	103.619
5529.253	103.601
5529.722	103.590
5530.206	103.581
5530.690	103.569
5531.174	103.552
5531.815	103.530
5532.284	103.504
5532.768	103.473
5533.252	103.422
5533.893	103.337
5534.361	103.259
5534.845	103.185
5535.330	103.109
5535.814	103.050
5536.283	103.000
5536.923	102.951
5537.407	102.935
5537.892	102.936
5538.376	102.955
5538.845	102.996
5539.329	103.049
5539.969	103.142
5540.454	103.233
5540.922	103.328
5541.406	103.432
5541.891	103.538
5542.375	103.644
5543.015	103.779
5543.484	103.879
5543.968	103.974
5544.453	104.066
5544.921	104.162
5545.562	104.279
5546.046	104.364
5546.530	104.441
5547.014	104.505
5547.483	104.547
5547.967	104.577
5548.608	104.602
5549.092	104.607
5549.576	104.611
5550.045	104.610
5550.529	104.604
5551.014	104.604
5551.654	104.600
5552.123	104.607
5552.607	104.617
5553.091	104.630
5553.575	104.645
5554.216	104.661
5554.685	104.676
5555.169	104.685
5555.653	104.699
5556.122	104.700
5556.762	104.702
5557.246	104.705
5557.731	104.708
5558.215	104.709
5558.684	104.712
5559.324	104.715
5559.808	104.714
5560.293	104.709
5560.761	104.704
5561.245	104.699
5561.886	104.707
5562.370	104.713
5562.855	104.720
5563.323	104.733
5563.807	104.746
5564.292	104.751
5564.932	104.757
5565.416	104.766
5565.885	104.775
5566.369	104.779
5566.854	104.785
5567.494	104.788
5567.963	104.786
5568.447	104.782
5568.931	104.782
5569.415	104.783
5569.884	104.780
5570.368	104.777
5571.009	104.770
5571.493	104.760
5571.962	104.747
5572.446	104.738
5572.930	104.725
5573.414	104.716
5574.055	104.689
5574.524	104.667
5575.008	104.646
5575.492	104.618
5575.976	104.593
5576.617	104.558
5577.085	104.519
5577.570	104.483
5578.054	104.450
5578.523	104.414
5579.007	104.381
5579.647	104.347
5580.132	104.318
5580.616	104.299
5581.085	104.287
5581.569	104.274
5582.053	104.263
5582.694	104.249
5583.162	104.235
5583.646	104.222
5584.131	104.211
5584.615	104.196
5585.255	104.189
5585.724	104.180
5586.208	104.169
5586.693	104.158
5587.177	104.140
5587.802	104.112
5588.286	104.086
5588.770	104.057
5589.254	104.032
5589.723	104.004
5590.207	103.981
5590.692	103.960
5591.332	103.929
5591.816	103.909
5592.285	103.892
5592.769	103.882
5593.254	103.872
5593.894	103.861
5594.363	103.849
5594.847	103.835
5595.331	103.815
5595.815	103.796
5596.456	103.757
5596.925	103.726
5597.409	103.655
5597.893	103.423
5598.377	103.086
5599.002	102.800
5599.486	102.624
5599.971	102.043
5600.455	102.024
5600.924	102.382
5601.564	102.414
5602.048	102.479
5602.533	102.534
5603.017	102.582
5603.485	102.613
5603.970	102.619
5604.610	102.596
5605.094	102.561
5605.563	102.519
5606.047	102.463
5606.532	102.396
5607.172	102.296
5607.656	102.201
5608.125	102.105
5608.609	102.000
5609.094	101.891
5609.734	101.750
5610.203	101.633
5610.687	101.527
5611.171	101.424
5611.655	101.323
5612.296	101.192
5612.765	101.097
5613.249	101.009
5613.733	100.921
5614.217	100.842
5614.858	100.742
5615.326	100.663
5615.811	100.583
5616.295	100.501
5616.764	100.421
5617.248	100.343
5617.888	100.245
5618.373	100.175
5618.857	100.102
5619.325	100.039
5619.810	99.991
5620.294	99.936
5620.934	99.879
5621.403	99.837
5621.887	99.795
5622.372	99.751
5623.012	99.689
5623.496	99.642
5623.965	99.597
5624.449	99.553
5624.934	99.505
5625.418	99.454
5626.043	99.384
5626.527	99.331
5627.011	99.283
5627.495	99.235
5627.964	99.191
5628.448	99.142
5629.089	99.084
5629.573	99.040
5630.057	98.997
5630.526	98.960
5631.010	98.931
5631.651	98.895
5632.135	98.866
5632.604	98.831
5633.088	98.807
5633.572	98.778
5634.213	98.736
5634.697	98.698
5635.166	98.672
5635.650	98.648
5636.134	98.618
5636.774	98.582
5637.243	98.556
5637.727	98.533
5638.212	98.507
5638.696	98.484
5639.165	98.463
5639.805	98.428
5640.289	98.405
5640.774	98.381
5641.258	98.356
5641.727	98.332
5642.367	98.302
5642.851	98.280
5643.335	98.257
5643.804	98.235
5644.288	98.216
5644.929	98.183
5645.413	98.160
5645.897	98.138
5646.366	98.114
5646.850	98.091
5647.334	98.067
5647.975	98.041
5648.444	98.022
5648.928	97.999
5649.412	97.987
5649.896	97.979
5650.537	97.954
5651.005	97.936
5651.490	97.917
5651.974	97.903
5652.458	97.887
5652.927	97.875
5653.411	97.864
5654.052	97.842
5654.536	97.821
5655.005	97.803
5655.489	97.786
5655.973	97.771
5656.614	97.754
5657.098	97.738
5657.566	97.724
5658.051	97.708
5658.535	97.689
5659.175	97.668
5659.644	97.651
5660.128	97.638
5660.613	97.623
5661.253	97.601
5661.737	97.584
5662.206	97.566
5662.690	97.548
5663.174	97.535
5663.815	97.509
5664.284	97.486
5664.768	97.471
5665.252	97.449
5665.736	97.422
5666.377	97.397
5666.846	97.373
5667.330	97.347
5667.814	97.321
5668.298	97.297
5668.939	97.260
5669.407	97.235
5669.892	97.207
5670.376	97.179
5670.845	97.151
5671.329	97.132
5671.969	97.115
5672.454	97.100
5672.938	97.092
5673.406	97.086
5673.891	97.076
5674.531	97.075
5675.015	97.070
5675.484	97.063
5675.968	97.056
5676.453	97.041
5677.093	97.023
5677.577	97.003
5678.046	96.989
5678.530	96.972
5679.015	96.956
5679.655	96.938
5680.139	96.937
5680.608	96.923
5681.092	96.914
5681.576	96.912
5682.217	96.905
5682.685	96.907
5683.170	96.904
5683.654	96.906
5684.138	96.903
5684.607	96.898
5685.247	96.891
5685.732	96.887
5686.216	96.883
5686.685	96.875
5687.325	96.859
5687.809	96.843
5688.294	96.820
5688.778	96.800
5689.246	96.779
5689.731	96.762
5690.371	96.736
5690.855	96.721
5691.324	96.710
5691.808	96.692
5692.293	96.674
5692.933	96.655
5693.417	96.637
5693.886	96.614
5694.370	96.592
5694.854	96.573
5695.339	96.554
5695.979	96.544
5696.448	96.534
5696.932	96.525
5697.416	96.513
5697.885	96.503
5698.525	96.492
5699.010	96.488
5699.494	96.489
5699.978	96.490
5700.447	96.496
5701.087	96.488
5701.572	96.481
5702.056	96.473
5702.525	96.459
5703.009	96.445
5703.649	96.430
5704.134	96.407
5704.618	96.388
5705.086	96.369
5705.571	96.348
5706.055	96.325
5706.695	96.301
5707.180	96.278
5707.648	96.266
5708.133	96.250
5708.773	96.231
5709.257	96.218
5709.726	96.200
5710.210	96.179
5710.695	96.162
5711.179	96.146
5711.819	96.137
5712.288	96.131
5712.772	96.123
5713.256	96.125
5713.897	96.135
5714.365	96.140
5714.850	96.137
5715.334	96.129
5715.818	96.116
5716.287	96.100
5716.927	96.207
5717.412	96.509
5717.896	96.663
5718.380	96.729
5719.005	97.484
5719.489	97.663
5719.974	96.783
5720.458	96.834
5720.926	96.896
5721.411	96.831
5722.051	96.744
5722.535	96.699
5723.020	96.665
5723.488	96.649
5723.973	96.640
5724.457	96.646
5725.097	96.655
5725.566	96.674
5726.050	96.701
5726.534	96.735
5727.019	96.760
5727.659	96.801
5728.128	96.831
5728.612	96.854
5729.096	96.884
5729.565	96.910
5730.205	96.935
5730.690	96.957
5731.174	96.974
5731.658	97.002
5732.127	97.026
5732.611	97.054
5733.252	97.087
5733.736	97.119
5734.220	97.152
5734.689	97.186
5735.173	97.217
5735.657	97.249
5736.298	97.288
5736.766	97.321
5737.251	97.353
5737.735	97.391
5738.219	97.423
5738.860	97.467
5739.328	97.510
5739.813	97.549
5740.297	97.593
5740.766	97.639
5741.250	97.685
5741.890	97.742
5742.375	97.783
5742.859	97.827
5743.327	97.862
5743.812	97.897
5744.296	97.928
5744.936	97.976
5745.421	98.002
5745.889	98.024
5746.374	98.048
5746.858	98.066
5747.498	98.086
5747.967	98.100
5748.451	98.113
5748.936	98.128
5749.420	98.143
5750.060	98.165
5750.529	98.184
5751.013	98.207
5751.497	98.229
5751.966	98.254
5752.450	98.284
5752.934	98.312
5753.575	98.350
5754.059	98.373
5754.528	98.390
5755.012	98.411
5755.496	98.435
5756.137	98.456
5756.621	98.468
5757.090	98.480
5757.574	98.495
5758.058	98.517
5758.699	98.547
5759.167	98.572
5759.652	98.597
5760.136	98.629
5760.620	98.670
5761.261	98.718
5761.729	98.757
5762.214	98.796
5762.698	98.827
5763.166	98.866
5763.807	98.910
5764.291	98.935
5764.775	98.959
5765.260	98.975
5765.728	98.994
5766.213	99.016
5766.853	99.049
5767.337	99.071
5767.822	99.095
5768.290	99.127
5768.774	99.166
5769.259	99.208
5769.899	99.262
5770.368	99.305
5770.852	99.341
5771.336	99.380
5771.821	99.425
5772.461	99.487
5772.930	99.542
5773.414	99.596
5773.898	99.648
5774.367	99.692
5774.851	99.732
5775.492	99.771
5775.976	99.792
5776.460	99.808
5776.929	99.825
5777.413	99.837
5777.897	99.849
5778.538	99.867
5779.006	99.880
5779.491	99.890
5779.975	99.903
5780.459	99.911
5781.100	99.929
5781.568	99.943
5782.053	99.957
5782.537	99.972
5783.021	99.983
5783.490	99.990
5784.130	100.004
5784.615	100.015
5785.099	100.024
5785.567	100.027
5786.052	100.028
5786.536	100.027
5787.176	100.034
5787.661	100.041
5788.129	100.047
5788.614	100.045
5789.254	100.041
5789.738	100.044
5790.207	100.051
5790.691	100.058
5791.175	100.069
5791.816	100.083
5792.300	100.103
5792.769	100.125
5793.253	100.151
5793.894	100.185
5794.378	100.210
5794.846	100.231
5795.331	100.249
5795.815	100.255
5796.299	100.258
5796.940	100.253
5797.408	100.247
5797.893	100.238
5798.377	100.237
5798.861	100.236
5799.502	100.235
5799.970	100.239
5800.454	100.254
5800.939	100.272
5801.407	100.288
5802.048	100.311
5802.532	100.328
5803.016	100.343
5803.501	100.359
5803.969	100.367
5804.454	100.373
5805.094	100.380
5805.578	100.375
5806.047	100.373
5806.531	100.370
5807.015	100.373
5807.656	100.378
5808.140	100.390
5808.609	100.397
5809.093	100.405
5809.577	100.411
5810.218	100.406
5810.702	100.412
5811.171	100.410
5811.655	100.402
5812.139	100.400
5812.780	100.398
5813.248	100.389
5813.733	100.385
5814.217	100.384
5814.701	100.380
5815.170	100.379
5815.810	100.373
5816.295	100.369
5816.779	100.364
5817.247	100.360
5817.732	100.351
5818.216	100.344
5818.700	100.348
5819.341	100.349
5819.809	100.357
5820.294	100.369
5820.778	100.377
5821.262	100.375
5821.903	100.387
5822.371	100.391
5822.855	100.389
5823.340	100.394
5823.980	100.398
5824.449	100.400
5824.933	100.405
5825.417	100.417
5825.902	100.431
5826.542	100.442
5827.011	100.449
5827.495	100.455
5827.979	100.461
5828.448	100.473
5829.088	100.487
5829.573	100.502
5830.057	100.507
5830.541	100.509
5831.010	100.510
5831.494	100.509
5832.134	100.503
5832.619	100.499
5833.087	100.493
5833.572	100.494
5834.056	100.497
5834.696	100.503
5835.181	100.504
5835.649	100.515
5836.134	100.526
5836.774	100.524
5837.258	100.517
5837.743	100.509
5838.211	100.495
5838.695	100.479
5839.180	100.469
5839.820	100.455
5840.289	100.443
5840.773	100.436
5841.257	100.424
5841.742	100.407
5842.382	100.381
5842.851	100.367
5843.335	100.364
5843.819	100.363
5844.288	100.365
5844.772	100.366
5845.413	100.373
5845.897	100.381
5846.381	100.389
5846.850	100.393
5847.334	100.391
5847.975	100.376
5848.459	100.364
5848.943	100.355
5849.412	100.349
5849.896	100.344
5850.536	100.337
5851.021	100.331
5851.489	100.327
5851.974	100.323
5852.614	100.322
5853.098	100.313
5853.583	100.303
5854.051	100.296
5854.535	100.284
5855.020	100.274
5855.660	100.263
5856.129	100.251
5856.613	100.245
5857.097	100.249
5857.582	100.251
5858.222	100.261
5858.691	100.265
5859.175	100.270
5859.659	100.271
5860.300	100.272
5860.768	100.279
5861.253	100.286
5861.737	100.288
5862.221	100.294
5862.690	100.296
5863.330	100.292
5863.815	100.294
5864.299	100.299
5864.783	100.304
5865.252	100.305
5865.736	100.304
5866.376	100.308
5866.861	100.311
5867.329	100.309
5867.814	100.308
5868.298	100.305
5868.782	100.301
5869.423	100.295
5869.891	100.291
5870.375	100.282
5870.860	100.276
5871.328	100.266
5871.969	100.254
5872.453	100.241
5872.937	100.232
5873.422	100.224
5873.890	100.207
5874.375	100.188
5875.015	100.171
5875.499	100.159
5875.983	100.147
5876.452	100.142
5876.936	100.133
5877.421	100.121
5878.061	100.113
5878.530	100.106
5879.014	100.100
5879.498	100.096
5879.983	100.094
5880.623	100.088
5881.092	100.086
5881.576	100.086
5882.060	100.088
5882.529	100.082
5883.013	100.082
5883.654	100.079
5884.138	100.073
5884.622	100.073
5885.091	100.075
5885.575	100.079
5886.215	100.073
5886.700	100.071
5887.184	100.068
5887.653	100.070
5888.137	100.081
5888.777	100.091
5889.262	100.103
5889.730	100.109
5890.215	100.113
5890.699	100.116
5891.183	100.119
5891.824	100.113
5892.292	100.105
5892.776	100.103
5893.261	100.099
5893.729	100.094
5894.370	100.087
5894.854	100.080
5895.338	100.084
5895.823	100.092
5896.291	100.093
5896.776	100.100
5897.416	100.115
5897.900	100.122
5898.369	100.131
5898.853	100.145
5899.494	100.158
5899.978	100.166
5900.462	100.170
5900.931	100.171
5901.415	100.169
5901.899	100.172
5902.540	100.184
5903.024	100.188
5903.493	100.196
5903.977	100.201
5904.461	100.205
5905.102	100.214
5905.570	100.224
5906.055	100.230
5906.539	100.238
5907.023	100.252
5907.492	100.268
5907.976	100.289
5908.616	100.305
5909.101	100.317
5909.569	100.322
5910.054	100.330
5910.694	100.327
5911.178	100.321
5911.663	100.320
5912.131	100.318
5912.615	100.315
5913.100	100.314
5913.740	100.310
5914.224	100.312
5914.693	100.310
5915.177	100.314
5915.662	100.313
5916.130	100.310
5916.771	100.302
5917.255	100.295
5917.739	100.287
5918.224	100.276
5918.692	100.255
5919.176	100.238
5919.817	100.210
5920.301	100.191
5920.770	100.180
5921.254	100.168
5921.738	100.162
5922.223	100.151
5922.863	100.143
5923.332	100.143
5923.816	100.139
5924.300	100.136
5924.784	100.141
5925.425	100.142
5925.894	100.139
5926.378	100.137
5926.862	100.138
5927.331	100.136
5927.815	100.136
5928.455	100.133
5928.940	100.129
5929.424	100.123
5929.893	100.112
5930.377	100.103
5930.861	100.097
5931.502	100.083
5931.970	100.074
5932.455	100.067
5932.939	100.064
5933.423	100.064
5934.064	100.063
5934.532	100.067
5935.016	100.067
5935.501	100.070
5935.985	100.067
5936.610	100.068
5937.094	100.065
5937.578	100.061
5938.063	100.059
5938.531	100.047
5939.015	100.041
5939.656	100.023
5940.140	100.010
5940.624	99.996
5941.093	99.981
5941.734	99.961
5942.218	99.944
5942.702	99.930
5943.171	99.921
5943.655	99.923
5944.295	99.918
5944.780	99.916
5945.264	99.911
5945.733	99.905
5946.217	99.911
5946.857	99.920
5947.342	99.923
5947.810	99.925
5948.295	99.928
5948.779	99.937
5949.419	99.945
5949.904	99.951
5950.372	99.951
5950.856	99.946
5951.341	99.943
5951.981	99.933
5952.465	99.917
5952.934	99.902
5953.418	99.885
5953.903	99.870
5954.543	99.852
5955.012	99.846
5955.496	99.841
5955.980	99.824
5956.464	99.817
5957.105	99.810
5957.574	99.809
5958.058	99.804
5958.542	99.806
5959.011	99.800
5959.495	99.791
5960.135	99.785
5960.620	99.782
5961.104	99.783
5961.573	99.777
5962.057	99.781
5962.541	99.782
5963.025	99.777
5963.666	99.771
5964.135	99.768
5964.619	99.770
5965.103	99.770
5965.572	99.775
